"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","02-Aug-2023","2","0.00"
"MRP","CONRESA","02-Aug-2023","3","0.10"
"MRP","CONRESB","02-Aug-2023","3","0.08"
"MRP","CONRESC","02-Aug-2023","3","0.07"
"MRP","CONRESD","02-Aug-2023","3","0.06"
"MRP","CONRESE","02-Aug-2023","3","0.02"
"MRP","PRIRESA","02-Aug-2023","3","0.01"
"MRP","PRIRESB","02-Aug-2023","3","0.01"
"MRP","PRIRESC","02-Aug-2023","3","0.01"
"MRP","PRIRESD","02-Aug-2023","3","0.01"
"MRP","PRIRESE","02-Aug-2023","3","0.00"
"MRP","CONRESA","02-Aug-2023","4","0.10"
"MRP","CONRESB","02-Aug-2023","4","0.08"
"MRP","CONRESC","02-Aug-2023","4","0.07"
"MRP","CONRESD","02-Aug-2023","4","0.06"
"MRP","CONRESE","02-Aug-2023","4","0.02"
"MRP","PRIRESA","02-Aug-2023","4","0.01"
"MRP","PRIRESB","02-Aug-2023","4","0.01"
"MRP","PRIRESC","02-Aug-2023","4","0.01"
"MRP","PRIRESD","02-Aug-2023","4","0.01"
"MRP","PRIRESE","02-Aug-2023","4","0.00"
"MRP","CONRESA","02-Aug-2023","5","0.10"
"MRP","CONRESB","02-Aug-2023","5","0.08"
"MRP","CONRESC","02-Aug-2023","5","0.07"
"MRP","CONRESD","02-Aug-2023","5","0.06"
"MRP","CONRESE","02-Aug-2023","5","0.02"
"MRP","PRIRESA","02-Aug-2023","5","0.01"
"MRP","PRIRESB","02-Aug-2023","5","0.01"
"MRP","PRIRESC","02-Aug-2023","5","0.01"
"MRP","PRIRESD","02-Aug-2023","5","0.01"
"MRP","PRIRESE","02-Aug-2023","5","0.00"
"MRP","CONRESA","02-Aug-2023","6","0.10"
"MRP","CONRESB","02-Aug-2023","6","0.08"
"MRP","CONRESC","02-Aug-2023","6","0.08"
"MRP","CONRESD","02-Aug-2023","6","0.06"
"MRP","CONRESE","02-Aug-2023","6","0.02"
"MRP","PRIRESA","02-Aug-2023","6","0.01"
"MRP","PRIRESB","02-Aug-2023","6","0.01"
"MRP","PRIRESC","02-Aug-2023","6","0.01"
"MRP","PRIRESD","02-Aug-2023","6","0.01"
"MRP","PRIRESE","02-Aug-2023","6","0.00"
"MRP","CONRESA","02-Aug-2023","7","0.10"
"MRP","CONRESB","02-Aug-2023","7","0.08"
"MRP","CONRESC","02-Aug-2023","7","0.07"
"MRP","CONRESD","02-Aug-2023","7","0.06"
"MRP","CONRESE","02-Aug-2023","7","0.02"
"MRP","PRIRESA","02-Aug-2023","7","0.01"
"MRP","PRIRESB","02-Aug-2023","7","0.01"
"MRP","PRIRESC","02-Aug-2023","7","0.01"
"MRP","PRIRESD","02-Aug-2023","7","0.01"
"MRP","PRIRESE","02-Aug-2023","7","0.00"
"MRP","CONRESA","02-Aug-2023","8","5.00"
"MRP","CONRESB","02-Aug-2023","8","4.25"
"MRP","CONRESC","02-Aug-2023","8","3.75"
"MRP","CONRESD","02-Aug-2023","8","3.00"
"MRP","CONRESE","02-Aug-2023","8","1.25"
"MRP","PRIRESA","02-Aug-2023","8","0.01"
"MRP","PRIRESB","02-Aug-2023","8","0.01"
"MRP","PRIRESC","02-Aug-2023","8","0.01"
"MRP","PRIRESD","02-Aug-2023","8","0.01"
"MRP","PRIRESE","02-Aug-2023","8","0.00"
"MRP","CONRESA","02-Aug-2023","9","0.10"
"MRP","CONRESB","02-Aug-2023","9","0.08"
"MRP","CONRESC","02-Aug-2023","9","0.07"
"MRP","CONRESD","02-Aug-2023","9","0.06"
"MRP","CONRESE","02-Aug-2023","9","0.02"
"MRP","PRIRESA","02-Aug-2023","9","0.01"
"MRP","PRIRESB","02-Aug-2023","9","0.01"
"MRP","PRIRESC","02-Aug-2023","9","0.01"
"MRP","PRIRESD","02-Aug-2023","9","0.01"
"MRP","PRIRESE","02-Aug-2023","9","0.00"
"MRP","CONRESA","02-Aug-2023","10","0.10"
"MRP","CONRESB","02-Aug-2023","10","0.08"
"MRP","CONRESC","02-Aug-2023","10","0.07"
"MRP","CONRESD","02-Aug-2023","10","0.06"
"MRP","CONRESE","02-Aug-2023","10","0.02"
"MRP","PRIRESA","02-Aug-2023","10","0.01"
"MRP","PRIRESB","02-Aug-2023","10","0.01"
"MRP","PRIRESC","02-Aug-2023","10","0.01"
"MRP","PRIRESD","02-Aug-2023","10","0.01"
"MRP","PRIRESE","02-Aug-2023","10","0.00"
"MRP","CONRESA","02-Aug-2023","11","2.31"
"MRP","CONRESB","02-Aug-2023","11","1.96"
"MRP","CONRESC","02-Aug-2023","11","1.73"
"MRP","CONRESD","02-Aug-2023","11","1.39"
"MRP","CONRESE","02-Aug-2023","11","0.58"
"MRP","PRIRESA","02-Aug-2023","11","0.01"
"MRP","PRIRESB","02-Aug-2023","11","0.01"
"MRP","PRIRESC","02-Aug-2023","11","0.01"
"MRP","PRIRESD","02-Aug-2023","11","0.01"
"MRP","PRIRESE","02-Aug-2023","11","0.00"
"MRP","CONRESA","02-Aug-2023","12","0.65"
"MRP","CONRESB","02-Aug-2023","12","0.55"
"MRP","CONRESC","02-Aug-2023","12","0.49"
"MRP","CONRESD","02-Aug-2023","12","0.39"
"MRP","CONRESE","02-Aug-2023","12","0.16"
"MRP","PRIRESA","02-Aug-2023","12","0.01"
"MRP","PRIRESB","02-Aug-2023","12","0.01"
"MRP","PRIRESC","02-Aug-2023","12","0.01"
"MRP","PRIRESD","02-Aug-2023","12","0.01"
"MRP","PRIRESE","02-Aug-2023","12","0.00"
"MRP","CONRESA","02-Aug-2023","13","0.10"
"MRP","CONRESB","02-Aug-2023","13","0.08"
"MRP","CONRESC","02-Aug-2023","13","0.07"
"MRP","CONRESD","02-Aug-2023","13","0.06"
"MRP","CONRESE","02-Aug-2023","13","0.02"
"MRP","PRIRESA","02-Aug-2023","13","0.01"
"MRP","PRIRESB","02-Aug-2023","13","0.01"
"MRP","PRIRESC","02-Aug-2023","13","0.01"
"MRP","PRIRESD","02-Aug-2023","13","0.01"
"MRP","PRIRESE","02-Aug-2023","13","0.00"
"MRP","CONRESA","02-Aug-2023","14","5.55"
"MRP","CONRESB","02-Aug-2023","14","4.72"
"MRP","CONRESC","02-Aug-2023","14","4.16"
"MRP","CONRESD","02-Aug-2023","14","3.33"
"MRP","CONRESE","02-Aug-2023","14","1.39"
"MRP","PRIRESA","02-Aug-2023","14","0.02"
"MRP","PRIRESB","02-Aug-2023","14","0.02"
"MRP","PRIRESC","02-Aug-2023","14","0.02"
"MRP","PRIRESD","02-Aug-2023","14","0.01"
"MRP","PRIRESE","02-Aug-2023","14","0.01"
"MRP","CONRESA","02-Aug-2023","15","5.30"
"MRP","CONRESB","02-Aug-2023","15","4.50"
"MRP","CONRESC","02-Aug-2023","15","3.97"
"MRP","CONRESD","02-Aug-2023","15","3.18"
"MRP","CONRESE","02-Aug-2023","15","1.32"
"MRP","PRIRESA","02-Aug-2023","15","0.01"
"MRP","PRIRESB","02-Aug-2023","15","0.01"
"MRP","PRIRESC","02-Aug-2023","15","0.01"
"MRP","PRIRESD","02-Aug-2023","15","0.01"
"MRP","PRIRESE","02-Aug-2023","15","0.00"
"MRP","CONRESA","02-Aug-2023","16","35.00"
"MRP","CONRESB","02-Aug-2023","16","29.75"
"MRP","CONRESC","02-Aug-2023","16","26.25"
"MRP","CONRESD","02-Aug-2023","16","21.00"
"MRP","CONRESE","02-Aug-2023","16","8.75"
"MRP","PRIRESA","02-Aug-2023","16","0.50"
"MRP","PRIRESB","02-Aug-2023","16","0.43"
"MRP","PRIRESC","02-Aug-2023","16","0.38"
"MRP","PRIRESD","02-Aug-2023","16","0.30"
"MRP","PRIRESE","02-Aug-2023","16","0.13"
"MRP","CONRESA","02-Aug-2023","17","28.00"
"MRP","CONRESB","02-Aug-2023","17","23.80"
"MRP","CONRESC","02-Aug-2023","17","21.00"
"MRP","CONRESD","02-Aug-2023","17","16.80"
"MRP","CONRESE","02-Aug-2023","17","7.00"
"MRP","PRIRESA","02-Aug-2023","17","0.29"
"MRP","PRIRESB","02-Aug-2023","17","0.25"
"MRP","PRIRESC","02-Aug-2023","17","0.22"
"MRP","PRIRESD","02-Aug-2023","17","0.17"
"MRP","PRIRESE","02-Aug-2023","17","0.07"
"MRP","CONRESA","02-Aug-2023","18","50.00"
"MRP","CONRESB","02-Aug-2023","18","42.50"
"MRP","CONRESC","02-Aug-2023","18","37.50"
"MRP","CONRESD","02-Aug-2023","18","30.00"
"MRP","CONRESE","02-Aug-2023","18","12.50"
"MRP","PRIRESA","02-Aug-2023","18","0.50"
"MRP","PRIRESB","02-Aug-2023","18","0.43"
"MRP","PRIRESC","02-Aug-2023","18","0.38"
"MRP","PRIRESD","02-Aug-2023","18","0.30"
"MRP","PRIRESE","02-Aug-2023","18","0.13"
"MRP","CONRESA","02-Aug-2023","19","9.99"
"MRP","CONRESB","02-Aug-2023","19","8.49"
"MRP","CONRESC","02-Aug-2023","19","7.49"
"MRP","CONRESD","02-Aug-2023","19","5.99"
"MRP","CONRESE","02-Aug-2023","19","2.50"
"MRP","PRIRESA","02-Aug-2023","19","0.05"
"MRP","PRIRESB","02-Aug-2023","19","0.04"
"MRP","PRIRESC","02-Aug-2023","19","0.04"
"MRP","PRIRESD","02-Aug-2023","19","0.03"
"MRP","PRIRESE","02-Aug-2023","19","0.01"
"MRP","CONRESA","02-Aug-2023","20","18.22"
"MRP","CONRESB","02-Aug-2023","20","15.49"
"MRP","CONRESC","02-Aug-2023","20","13.67"
"MRP","CONRESD","02-Aug-2023","20","10.93"
"MRP","CONRESE","02-Aug-2023","20","4.56"
"MRP","PRIRESA","02-Aug-2023","20","0.05"
"MRP","PRIRESB","02-Aug-2023","20","0.04"
"MRP","PRIRESC","02-Aug-2023","20","0.04"
"MRP","PRIRESD","02-Aug-2023","20","0.03"
"MRP","PRIRESE","02-Aug-2023","20","0.01"
"MRP","CONRESA","02-Aug-2023","21","25.32"
"MRP","CONRESB","02-Aug-2023","21","21.52"
"MRP","CONRESC","02-Aug-2023","21","18.99"
"MRP","CONRESD","02-Aug-2023","21","15.19"
"MRP","CONRESE","02-Aug-2023","21","6.33"
"MRP","PRIRESA","02-Aug-2023","21","0.05"
"MRP","PRIRESB","02-Aug-2023","21","0.04"
"MRP","PRIRESC","02-Aug-2023","21","0.04"
"MRP","PRIRESD","02-Aug-2023","21","0.03"
"MRP","PRIRESE","02-Aug-2023","21","0.01"
"MRP","CONRESA","02-Aug-2023","22","10.99"
"MRP","CONRESB","02-Aug-2023","22","9.34"
"MRP","CONRESC","02-Aug-2023","22","8.24"
"MRP","CONRESD","02-Aug-2023","22","6.59"
"MRP","CONRESE","02-Aug-2023","22","2.75"
"MRP","PRIRESA","02-Aug-2023","22","0.05"
"MRP","PRIRESB","02-Aug-2023","22","0.04"
"MRP","PRIRESC","02-Aug-2023","22","0.04"
"MRP","PRIRESD","02-Aug-2023","22","0.03"
"MRP","PRIRESE","02-Aug-2023","22","0.01"
"MRP","CONRESA","02-Aug-2023","23","10.00"
"MRP","CONRESB","02-Aug-2023","23","8.50"
"MRP","CONRESC","02-Aug-2023","23","7.50"
"MRP","CONRESD","02-Aug-2023","23","6.00"
"MRP","CONRESE","02-Aug-2023","23","2.50"
"MRP","PRIRESA","02-Aug-2023","23","0.05"
"MRP","PRIRESB","02-Aug-2023","23","0.04"
"MRP","PRIRESC","02-Aug-2023","23","0.04"
"MRP","PRIRESD","02-Aug-2023","23","0.03"
"MRP","PRIRESE","02-Aug-2023","23","0.01"
"MRP","CONRESA","02-Aug-2023","24","9.99"
"MRP","CONRESB","02-Aug-2023","24","8.49"
"MRP","CONRESC","02-Aug-2023","24","7.49"
"MRP","CONRESD","02-Aug-2023","24","5.99"
"MRP","CONRESE","02-Aug-2023","24","2.50"
"MRP","PRIRESA","02-Aug-2023","24","0.05"
"MRP","PRIRESB","02-Aug-2023","24","0.04"
"MRP","PRIRESC","02-Aug-2023","24","0.04"
"MRP","PRIRESD","02-Aug-2023","24","0.03"
"MRP","PRIRESE","02-Aug-2023","24","0.01"
"MRP","CONRESA","02-Aug-2023","25","8.88"
"MRP","CONRESB","02-Aug-2023","25","7.55"
"MRP","CONRESC","02-Aug-2023","25","6.66"
"MRP","CONRESD","02-Aug-2023","25","5.33"
"MRP","CONRESE","02-Aug-2023","25","2.22"
"MRP","PRIRESA","02-Aug-2023","25","0.10"
"MRP","PRIRESB","02-Aug-2023","25","0.08"
"MRP","PRIRESC","02-Aug-2023","25","0.07"
"MRP","PRIRESD","02-Aug-2023","25","0.06"
"MRP","PRIRESE","02-Aug-2023","25","0.02"
"MRP","CONRESA","02-Aug-2023","26","8.88"
"MRP","CONRESB","02-Aug-2023","26","7.55"
"MRP","CONRESC","02-Aug-2023","26","6.66"
"MRP","CONRESD","02-Aug-2023","26","5.33"
"MRP","CONRESE","02-Aug-2023","26","2.22"
"MRP","PRIRESA","02-Aug-2023","26","0.05"
"MRP","PRIRESB","02-Aug-2023","26","0.04"
"MRP","PRIRESC","02-Aug-2023","26","0.04"
"MRP","PRIRESD","02-Aug-2023","26","0.03"
"MRP","PRIRESE","02-Aug-2023","26","0.01"
"MRP","CONRESA","02-Aug-2023","27","8.88"
"MRP","CONRESB","02-Aug-2023","27","7.55"
"MRP","CONRESC","02-Aug-2023","27","6.66"
"MRP","CONRESD","02-Aug-2023","27","5.33"
"MRP","CONRESE","02-Aug-2023","27","2.22"
"MRP","PRIRESA","02-Aug-2023","27","0.10"
"MRP","PRIRESB","02-Aug-2023","27","0.08"
"MRP","PRIRESC","02-Aug-2023","27","0.07"
"MRP","PRIRESD","02-Aug-2023","27","0.06"
"MRP","PRIRESE","02-Aug-2023","27","0.02"
"MRP","CONRESA","02-Aug-2023","28","10.99"
"MRP","CONRESB","02-Aug-2023","28","9.34"
"MRP","CONRESC","02-Aug-2023","28","8.24"
"MRP","CONRESD","02-Aug-2023","28","6.59"
"MRP","CONRESE","02-Aug-2023","28","2.75"
"MRP","PRIRESA","02-Aug-2023","28","0.01"
"MRP","PRIRESB","02-Aug-2023","28","0.01"
"MRP","PRIRESC","02-Aug-2023","28","0.01"
"MRP","PRIRESD","02-Aug-2023","28","0.01"
"MRP","PRIRESE","02-Aug-2023","28","0.00"
"MRP","CONRESA","02-Aug-2023","29","11.03"
"MRP","CONRESB","02-Aug-2023","29","9.38"
"MRP","CONRESC","02-Aug-2023","29","8.27"
"MRP","CONRESD","02-Aug-2023","29","6.62"
"MRP","CONRESE","02-Aug-2023","29","2.76"
"MRP","PRIRESA","02-Aug-2023","29","0.01"
"MRP","PRIRESB","02-Aug-2023","29","0.01"
"MRP","PRIRESC","02-Aug-2023","29","0.01"
"MRP","PRIRESD","02-Aug-2023","29","0.01"
"MRP","PRIRESE","02-Aug-2023","29","0.00"
"MRP","CONRESA","02-Aug-2023","30","35.00"
"MRP","CONRESB","02-Aug-2023","30","29.75"
"MRP","CONRESC","02-Aug-2023","30","26.25"
"MRP","CONRESD","02-Aug-2023","30","21.00"
"MRP","CONRESE","02-Aug-2023","30","8.75"
"MRP","PRIRESA","02-Aug-2023","30","0.05"
"MRP","PRIRESB","02-Aug-2023","30","0.04"
"MRP","PRIRESC","02-Aug-2023","30","0.04"
"MRP","PRIRESD","02-Aug-2023","30","0.03"
"MRP","PRIRESE","02-Aug-2023","30","0.01"
"MRP","CONRESA","02-Aug-2023","31","43.00"
"MRP","CONRESB","02-Aug-2023","31","36.55"
"MRP","CONRESC","02-Aug-2023","31","32.25"
"MRP","CONRESD","02-Aug-2023","31","25.80"
"MRP","CONRESE","02-Aug-2023","31","10.75"
"MRP","PRIRESA","02-Aug-2023","31","0.50"
"MRP","PRIRESB","02-Aug-2023","31","0.43"
"MRP","PRIRESC","02-Aug-2023","31","0.38"
"MRP","PRIRESD","02-Aug-2023","31","0.30"
"MRP","PRIRESE","02-Aug-2023","31","0.13"
"MRP","CONRESA","02-Aug-2023","32","50.00"
"MRP","CONRESB","02-Aug-2023","32","42.50"
"MRP","CONRESC","02-Aug-2023","32","37.50"
"MRP","CONRESD","02-Aug-2023","32","30.00"
"MRP","CONRESE","02-Aug-2023","32","12.50"
"MRP","PRIRESA","02-Aug-2023","32","0.55"
"MRP","PRIRESB","02-Aug-2023","32","0.47"
"MRP","PRIRESC","02-Aug-2023","32","0.41"
"MRP","PRIRESD","02-Aug-2023","32","0.33"
"MRP","PRIRESE","02-Aug-2023","32","0.14"
"MRP","CONRESA","02-Aug-2023","33","79.48"
"MRP","CONRESB","02-Aug-2023","33","67.56"
"MRP","CONRESC","02-Aug-2023","33","59.61"
"MRP","CONRESD","02-Aug-2023","33","47.69"
"MRP","CONRESE","02-Aug-2023","33","19.87"
"MRP","PRIRESA","02-Aug-2023","33","0.55"
"MRP","PRIRESB","02-Aug-2023","33","0.47"
"MRP","PRIRESC","02-Aug-2023","33","0.41"
"MRP","PRIRESD","02-Aug-2023","33","0.33"
"MRP","PRIRESE","02-Aug-2023","33","0.14"
"MRP","CONRESA","02-Aug-2023","34","170.44"
"MRP","CONRESB","02-Aug-2023","34","144.87"
"MRP","CONRESC","02-Aug-2023","34","127.83"
"MRP","CONRESD","02-Aug-2023","34","102.26"
"MRP","CONRESE","02-Aug-2023","34","42.61"
"MRP","PRIRESA","02-Aug-2023","34","0.55"
"MRP","PRIRESB","02-Aug-2023","34","0.47"
"MRP","PRIRESC","02-Aug-2023","34","0.41"
"MRP","PRIRESD","02-Aug-2023","34","0.33"
"MRP","PRIRESE","02-Aug-2023","34","0.14"
"MRP","CONRESA","02-Aug-2023","35","85.50"
"MRP","CONRESB","02-Aug-2023","35","72.68"
"MRP","CONRESC","02-Aug-2023","35","64.12"
"MRP","CONRESD","02-Aug-2023","35","51.30"
"MRP","CONRESE","02-Aug-2023","35","21.38"
"MRP","PRIRESA","02-Aug-2023","35","0.55"
"MRP","PRIRESB","02-Aug-2023","35","0.47"
"MRP","PRIRESC","02-Aug-2023","35","0.41"
"MRP","PRIRESD","02-Aug-2023","35","0.33"
"MRP","PRIRESE","02-Aug-2023","35","0.14"
"MRP","CONRESA","02-Aug-2023","36","43.00"
"MRP","CONRESB","02-Aug-2023","36","36.55"
"MRP","CONRESC","02-Aug-2023","36","32.25"
"MRP","CONRESD","02-Aug-2023","36","25.80"
"MRP","CONRESE","02-Aug-2023","36","10.75"
"MRP","PRIRESA","02-Aug-2023","36","0.05"
"MRP","PRIRESB","02-Aug-2023","36","0.04"
"MRP","PRIRESC","02-Aug-2023","36","0.04"
"MRP","PRIRESD","02-Aug-2023","36","0.03"
"MRP","PRIRESE","02-Aug-2023","36","0.01"
"MRP","CONRESA","02-Aug-2023","37","35.00"
"MRP","CONRESB","02-Aug-2023","37","29.75"
"MRP","CONRESC","02-Aug-2023","37","26.25"
"MRP","CONRESD","02-Aug-2023","37","21.00"
"MRP","CONRESE","02-Aug-2023","37","8.75"
"MRP","PRIRESA","02-Aug-2023","37","0.02"
"MRP","PRIRESB","02-Aug-2023","37","0.02"
"MRP","PRIRESC","02-Aug-2023","37","0.02"
"MRP","PRIRESD","02-Aug-2023","37","0.01"
"MRP","PRIRESE","02-Aug-2023","37","0.01"
"MRP","CONRESA","02-Aug-2023","38","28.00"
"MRP","CONRESB","02-Aug-2023","38","23.80"
"MRP","CONRESC","02-Aug-2023","38","21.00"
"MRP","CONRESD","02-Aug-2023","38","16.80"
"MRP","CONRESE","02-Aug-2023","38","7.00"
"MRP","PRIRESA","02-Aug-2023","38","0.02"
"MRP","PRIRESB","02-Aug-2023","38","0.01"
"MRP","PRIRESC","02-Aug-2023","38","0.01"
"MRP","PRIRESD","02-Aug-2023","38","0.01"
"MRP","PRIRESE","02-Aug-2023","38","0.00"
"MRP","CONRESA","02-Aug-2023","39","50.00"
"MRP","CONRESB","02-Aug-2023","39","42.50"
"MRP","CONRESC","02-Aug-2023","39","37.50"
"MRP","CONRESD","02-Aug-2023","39","30.00"
"MRP","CONRESE","02-Aug-2023","39","12.50"
"MRP","PRIRESA","02-Aug-2023","39","0.06"
"MRP","PRIRESB","02-Aug-2023","39","0.05"
"MRP","PRIRESC","02-Aug-2023","39","0.04"
"MRP","PRIRESD","02-Aug-2023","39","0.04"
"MRP","PRIRESE","02-Aug-2023","39","0.02"
"MRP","CONRESA","02-Aug-2023","40","49.44"
"MRP","CONRESB","02-Aug-2023","40","42.02"
"MRP","CONRESC","02-Aug-2023","40","37.08"
"MRP","CONRESD","02-Aug-2023","40","29.66"
"MRP","CONRESE","02-Aug-2023","40","12.36"
"MRP","PRIRESA","02-Aug-2023","40","0.06"
"MRP","PRIRESB","02-Aug-2023","40","0.05"
"MRP","PRIRESC","02-Aug-2023","40","0.04"
"MRP","PRIRESD","02-Aug-2023","40","0.04"
"MRP","PRIRESE","02-Aug-2023","40","0.02"
"MRP","CONRESA","02-Aug-2023","41","50.00"
"MRP","CONRESB","02-Aug-2023","41","42.50"
"MRP","CONRESC","02-Aug-2023","41","37.50"
"MRP","CONRESD","02-Aug-2023","41","30.00"
"MRP","CONRESE","02-Aug-2023","41","12.50"
"MRP","PRIRESA","02-Aug-2023","41","0.50"
"MRP","PRIRESB","02-Aug-2023","41","0.43"
"MRP","PRIRESC","02-Aug-2023","41","0.38"
"MRP","PRIRESD","02-Aug-2023","41","0.30"
"MRP","PRIRESE","02-Aug-2023","41","0.13"
"MRP","CONRESA","02-Aug-2023","42","50.00"
"MRP","CONRESB","02-Aug-2023","42","42.50"
"MRP","CONRESC","02-Aug-2023","42","37.50"
"MRP","CONRESD","02-Aug-2023","42","30.00"
"MRP","CONRESE","02-Aug-2023","42","12.50"
"MRP","PRIRESA","02-Aug-2023","42","0.50"
"MRP","PRIRESB","02-Aug-2023","42","0.43"
"MRP","PRIRESC","02-Aug-2023","42","0.38"
"MRP","PRIRESD","02-Aug-2023","42","0.30"
"MRP","PRIRESE","02-Aug-2023","42","0.13"
"MRP","CONRESA","02-Aug-2023","43","43.00"
"MRP","CONRESB","02-Aug-2023","43","36.55"
"MRP","CONRESC","02-Aug-2023","43","32.25"
"MRP","CONRESD","02-Aug-2023","43","25.80"
"MRP","CONRESE","02-Aug-2023","43","10.75"
"MRP","PRIRESA","02-Aug-2023","43","0.50"
"MRP","PRIRESB","02-Aug-2023","43","0.43"
"MRP","PRIRESC","02-Aug-2023","43","0.38"
"MRP","PRIRESD","02-Aug-2023","43","0.30"
"MRP","PRIRESE","02-Aug-2023","43","0.13"
"MRP","CONRESA","02-Aug-2023","44","18.18"
"MRP","CONRESB","02-Aug-2023","44","15.45"
"MRP","CONRESC","02-Aug-2023","44","13.64"
"MRP","CONRESD","02-Aug-2023","44","10.91"
"MRP","CONRESE","02-Aug-2023","44","4.54"
"MRP","PRIRESA","02-Aug-2023","44","0.01"
"MRP","PRIRESB","02-Aug-2023","44","0.01"
"MRP","PRIRESC","02-Aug-2023","44","0.01"
"MRP","PRIRESD","02-Aug-2023","44","0.01"
"MRP","PRIRESE","02-Aug-2023","44","0.00"
"MRP","CONRESA","02-Aug-2023","45","19.99"
"MRP","CONRESB","02-Aug-2023","45","16.99"
"MRP","CONRESC","02-Aug-2023","45","14.99"
"MRP","CONRESD","02-Aug-2023","45","11.99"
"MRP","CONRESE","02-Aug-2023","45","5.00"
"MRP","PRIRESA","02-Aug-2023","45","0.05"
"MRP","PRIRESB","02-Aug-2023","45","0.04"
"MRP","PRIRESC","02-Aug-2023","45","0.04"
"MRP","PRIRESD","02-Aug-2023","45","0.03"
"MRP","PRIRESE","02-Aug-2023","45","0.01"
"MRP","CONRESA","02-Aug-2023","46","2.00"
"MRP","CONRESB","02-Aug-2023","46","1.70"
"MRP","CONRESC","02-Aug-2023","46","1.50"
"MRP","CONRESD","02-Aug-2023","46","1.20"
"MRP","CONRESE","02-Aug-2023","46","0.50"
"MRP","PRIRESA","02-Aug-2023","46","0.01"
"MRP","PRIRESB","02-Aug-2023","46","0.01"
"MRP","PRIRESC","02-Aug-2023","46","0.01"
"MRP","PRIRESD","02-Aug-2023","46","0.01"
"MRP","PRIRESE","02-Aug-2023","46","0.00"
"MRP","CONRESA","02-Aug-2023","47","0.10"
"MRP","CONRESB","02-Aug-2023","47","0.09"
"MRP","CONRESC","02-Aug-2023","47","0.08"
"MRP","CONRESD","02-Aug-2023","47","0.06"
"MRP","CONRESE","02-Aug-2023","47","0.03"
"MRP","PRIRESA","02-Aug-2023","47","0.01"
"MRP","PRIRESB","02-Aug-2023","47","0.01"
"MRP","PRIRESC","02-Aug-2023","47","0.01"
"MRP","PRIRESD","02-Aug-2023","47","0.01"
"MRP","PRIRESE","02-Aug-2023","47","0.00"
"MRP","CONRESA","02-Aug-2023","48","0.01"
"MRP","CONRESB","02-Aug-2023","48","0.01"
"MRP","CONRESC","02-Aug-2023","48","0.01"
"MRP","CONRESD","02-Aug-2023","48","0.01"
"MRP","CONRESE","02-Aug-2023","48","0.00"
"MRP","PRIRESA","02-Aug-2023","48","0.01"
"MRP","PRIRESB","02-Aug-2023","48","0.01"
"MRP","PRIRESC","02-Aug-2023","48","0.01"
"MRP","PRIRESD","02-Aug-2023","48","0.01"
"MRP","PRIRESE","02-Aug-2023","48","0.00"
"MRP","CONRESA","03-Aug-2023","1","5.55"
"MRP","CONRESB","03-Aug-2023","1","4.72"
"MRP","CONRESC","03-Aug-2023","1","4.16"
"MRP","CONRESD","03-Aug-2023","1","3.33"
"MRP","CONRESE","03-Aug-2023","1","1.39"
"MRP","PRIRESA","03-Aug-2023","1","0.50"
"MRP","PRIRESB","03-Aug-2023","1","0.43"
"MRP","PRIRESC","03-Aug-2023","1","0.38"
"MRP","PRIRESD","03-Aug-2023","1","0.30"
"MRP","PRIRESE","03-Aug-2023","1","0.13"
"MRP","CONRESA","03-Aug-2023","2","5.55"
"MRP","CONRESB","03-Aug-2023","2","4.72"
"MRP","CONRESC","03-Aug-2023","2","4.16"
"MRP","CONRESD","03-Aug-2023","2","3.33"
"MRP","CONRESE","03-Aug-2023","2","1.39"
"MRP","PRIRESA","03-Aug-2023","2","0.50"
"MRP","PRIRESB","03-Aug-2023","2","0.43"
"MRP","PRIRESC","03-Aug-2023","2","0.38"
"MRP","PRIRESD","03-Aug-2023","2","0.30"
"MRP","PRIRESE","03-Aug-2023","2","0.13"
"MRP","CONRESA","03-Aug-2023","3","5.55"
"MRP","CONRESB","03-Aug-2023","3","4.72"
"MRP","CONRESC","03-Aug-2023","3","4.16"
"MRP","CONRESD","03-Aug-2023","3","3.33"
"MRP","CONRESE","03-Aug-2023","3","1.39"
"MRP","PRIRESA","03-Aug-2023","3","0.50"
"MRP","PRIRESB","03-Aug-2023","3","0.43"
"MRP","PRIRESC","03-Aug-2023","3","0.38"
"MRP","PRIRESD","03-Aug-2023","3","0.30"
"MRP","PRIRESE","03-Aug-2023","3","0.13"
"MRP","CONRESA","03-Aug-2023","4","5.55"
"MRP","CONRESB","03-Aug-2023","4","4.72"
"MRP","CONRESC","03-Aug-2023","4","4.16"
"MRP","CONRESD","03-Aug-2023","4","3.33"
"MRP","CONRESE","03-Aug-2023","4","1.39"
"MRP","PRIRESA","03-Aug-2023","4","0.50"
"MRP","PRIRESB","03-Aug-2023","4","0.43"
"MRP","PRIRESC","03-Aug-2023","4","0.38"
"MRP","PRIRESD","03-Aug-2023","4","0.30"
"MRP","PRIRESE","03-Aug-2023","4","0.13"
"MRP","CONRESA","03-Aug-2023","5","5.55"
"MRP","CONRESB","03-Aug-2023","5","4.72"
"MRP","CONRESC","03-Aug-2023","5","4.16"
"MRP","CONRESD","03-Aug-2023","5","3.33"
"MRP","CONRESE","03-Aug-2023","5","1.39"
"MRP","PRIRESA","03-Aug-2023","5","0.07"
