"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","27-Feb-2024","19","0.01"
"MRP","PRIRESC","27-Feb-2024","19","0.01"
"MRP","PRIRESD","27-Feb-2024","19","0.01"
"MRP","PRIRESE","27-Feb-2024","19","0.00"
"MRP","CONRESA","27-Feb-2024","20","17.52"
"MRP","CONRESB","27-Feb-2024","20","14.90"
"MRP","CONRESC","27-Feb-2024","20","13.14"
"MRP","CONRESD","27-Feb-2024","20","10.51"
"MRP","CONRESE","27-Feb-2024","20","4.38"
"MRP","PRIRESA","27-Feb-2024","20","0.01"
"MRP","PRIRESB","27-Feb-2024","20","0.01"
"MRP","PRIRESC","27-Feb-2024","20","0.01"
"MRP","PRIRESD","27-Feb-2024","20","0.01"
"MRP","PRIRESE","27-Feb-2024","20","0.00"
"MRP","CONRESA","27-Feb-2024","21","25.00"
"MRP","CONRESB","27-Feb-2024","21","21.25"
"MRP","CONRESC","27-Feb-2024","21","18.75"
"MRP","CONRESD","27-Feb-2024","21","15.00"
"MRP","CONRESE","27-Feb-2024","21","6.25"
"MRP","PRIRESA","27-Feb-2024","21","0.01"
"MRP","PRIRESB","27-Feb-2024","21","0.01"
"MRP","PRIRESC","27-Feb-2024","21","0.01"
"MRP","PRIRESD","27-Feb-2024","21","0.01"
"MRP","PRIRESE","27-Feb-2024","21","0.00"
"MRP","CONRESA","27-Feb-2024","22","24.68"
"MRP","CONRESB","27-Feb-2024","22","20.98"
"MRP","CONRESC","27-Feb-2024","22","18.51"
"MRP","CONRESD","27-Feb-2024","22","14.81"
"MRP","CONRESE","27-Feb-2024","22","6.17"
"MRP","PRIRESA","27-Feb-2024","22","0.01"
"MRP","PRIRESB","27-Feb-2024","22","0.01"
"MRP","PRIRESC","27-Feb-2024","22","0.01"
"MRP","PRIRESD","27-Feb-2024","22","0.01"
"MRP","PRIRESE","27-Feb-2024","22","0.00"
"MRP","CONRESA","27-Feb-2024","23","35.00"
"MRP","CONRESB","27-Feb-2024","23","29.75"
"MRP","CONRESC","27-Feb-2024","23","26.25"
"MRP","CONRESD","27-Feb-2024","23","21.00"
"MRP","CONRESE","27-Feb-2024","23","8.75"
"MRP","PRIRESA","27-Feb-2024","23","0.05"
"MRP","PRIRESB","27-Feb-2024","23","0.04"
"MRP","PRIRESC","27-Feb-2024","23","0.04"
"MRP","PRIRESD","27-Feb-2024","23","0.03"
"MRP","PRIRESE","27-Feb-2024","23","0.01"
"MRP","CONRESA","27-Feb-2024","24","23.45"
"MRP","CONRESB","27-Feb-2024","24","19.93"
"MRP","CONRESC","27-Feb-2024","24","17.59"
"MRP","CONRESD","27-Feb-2024","24","14.07"
"MRP","CONRESE","27-Feb-2024","24","5.86"
"MRP","PRIRESA","27-Feb-2024","24","0.01"
"MRP","PRIRESB","27-Feb-2024","24","0.01"
"MRP","PRIRESC","27-Feb-2024","24","0.01"
"MRP","PRIRESD","27-Feb-2024","24","0.01"
"MRP","PRIRESE","27-Feb-2024","24","0.00"
"MRP","CONRESA","27-Feb-2024","25","24.57"
"MRP","CONRESB","27-Feb-2024","25","20.89"
"MRP","CONRESC","27-Feb-2024","25","18.43"
"MRP","CONRESD","27-Feb-2024","25","14.74"
"MRP","CONRESE","27-Feb-2024","25","6.14"
"MRP","PRIRESA","27-Feb-2024","25","0.05"
"MRP","PRIRESB","27-Feb-2024","25","0.04"
"MRP","PRIRESC","27-Feb-2024","25","0.04"
"MRP","PRIRESD","27-Feb-2024","25","0.03"
"MRP","PRIRESE","27-Feb-2024","25","0.01"
"MRP","CONRESA","27-Feb-2024","26","24.34"
"MRP","CONRESB","27-Feb-2024","26","20.69"
"MRP","CONRESC","27-Feb-2024","26","18.26"
"MRP","CONRESD","27-Feb-2024","26","14.61"
"MRP","CONRESE","27-Feb-2024","26","6.09"
"MRP","PRIRESA","27-Feb-2024","26","0.05"
"MRP","PRIRESB","27-Feb-2024","26","0.04"
"MRP","PRIRESC","27-Feb-2024","26","0.04"
"MRP","PRIRESD","27-Feb-2024","26","0.03"
"MRP","PRIRESE","27-Feb-2024","26","0.01"
"MRP","CONRESA","27-Feb-2024","27","24.68"
"MRP","CONRESB","27-Feb-2024","27","20.98"
"MRP","CONRESC","27-Feb-2024","27","18.51"
"MRP","CONRESD","27-Feb-2024","27","14.81"
"MRP","CONRESE","27-Feb-2024","27","6.17"
"MRP","PRIRESA","27-Feb-2024","27","0.01"
"MRP","PRIRESB","27-Feb-2024","27","0.01"
"MRP","PRIRESC","27-Feb-2024","27","0.01"
"MRP","PRIRESD","27-Feb-2024","27","0.01"
"MRP","PRIRESE","27-Feb-2024","27","0.00"
"MRP","CONRESA","27-Feb-2024","28","23.45"
"MRP","CONRESB","27-Feb-2024","28","19.93"
"MRP","CONRESC","27-Feb-2024","28","17.59"
"MRP","CONRESD","27-Feb-2024","28","14.07"
"MRP","CONRESE","27-Feb-2024","28","5.86"
"MRP","PRIRESA","27-Feb-2024","28","0.05"
"MRP","PRIRESB","27-Feb-2024","28","0.04"
"MRP","PRIRESC","27-Feb-2024","28","0.04"
"MRP","PRIRESD","27-Feb-2024","28","0.03"
"MRP","PRIRESE","27-Feb-2024","28","0.01"
"MRP","CONRESA","27-Feb-2024","29","23.45"
"MRP","CONRESB","27-Feb-2024","29","19.93"
"MRP","CONRESC","27-Feb-2024","29","17.59"
"MRP","CONRESD","27-Feb-2024","29","14.07"
"MRP","CONRESE","27-Feb-2024","29","5.86"
"MRP","PRIRESA","27-Feb-2024","29","0.05"
"MRP","PRIRESB","27-Feb-2024","29","0.04"
"MRP","PRIRESC","27-Feb-2024","29","0.04"
"MRP","PRIRESD","27-Feb-2024","29","0.03"
"MRP","PRIRESE","27-Feb-2024","29","0.01"
"MRP","CONRESA","27-Feb-2024","30","23.45"
"MRP","CONRESB","27-Feb-2024","30","19.93"
"MRP","CONRESC","27-Feb-2024","30","17.59"
"MRP","CONRESD","27-Feb-2024","30","14.07"
"MRP","CONRESE","27-Feb-2024","30","5.86"
"MRP","PRIRESA","27-Feb-2024","30","0.05"
"MRP","PRIRESB","27-Feb-2024","30","0.04"
"MRP","PRIRESC","27-Feb-2024","30","0.04"
"MRP","PRIRESD","27-Feb-2024","30","0.03"
"MRP","PRIRESE","27-Feb-2024","30","0.01"
"MRP","CONRESA","27-Feb-2024","31","24.68"
"MRP","CONRESB","27-Feb-2024","31","20.98"
"MRP","CONRESC","27-Feb-2024","31","18.51"
"MRP","CONRESD","27-Feb-2024","31","14.81"
"MRP","CONRESE","27-Feb-2024","31","6.17"
"MRP","PRIRESA","27-Feb-2024","31","0.01"
"MRP","PRIRESB","27-Feb-2024","31","0.01"
"MRP","PRIRESC","27-Feb-2024","31","0.01"
"MRP","PRIRESD","27-Feb-2024","31","0.01"
"MRP","PRIRESE","27-Feb-2024","31","0.00"
"MRP","CONRESA","27-Feb-2024","32","24.68"
"MRP","CONRESB","27-Feb-2024","32","20.98"
"MRP","CONRESC","27-Feb-2024","32","18.51"
"MRP","CONRESD","27-Feb-2024","32","14.81"
"MRP","CONRESE","27-Feb-2024","32","6.17"
"MRP","PRIRESA","27-Feb-2024","32","0.05"
"MRP","PRIRESB","27-Feb-2024","32","0.04"
"MRP","PRIRESC","27-Feb-2024","32","0.04"
"MRP","PRIRESD","27-Feb-2024","32","0.03"
"MRP","PRIRESE","27-Feb-2024","32","0.01"
"MRP","CONRESA","27-Feb-2024","33","23.45"
"MRP","CONRESB","27-Feb-2024","33","19.93"
"MRP","CONRESC","27-Feb-2024","33","17.59"
"MRP","CONRESD","27-Feb-2024","33","14.07"
"MRP","CONRESE","27-Feb-2024","33","5.86"
"MRP","PRIRESA","27-Feb-2024","33","0.05"
"MRP","PRIRESB","27-Feb-2024","33","0.04"
"MRP","PRIRESC","27-Feb-2024","33","0.04"
"MRP","PRIRESD","27-Feb-2024","33","0.03"
"MRP","PRIRESE","27-Feb-2024","33","0.01"
"MRP","CONRESA","27-Feb-2024","34","23.45"
"MRP","CONRESB","27-Feb-2024","34","19.93"
"MRP","CONRESC","27-Feb-2024","34","17.59"
"MRP","CONRESD","27-Feb-2024","34","14.07"
"MRP","CONRESE","27-Feb-2024","34","5.86"
"MRP","PRIRESA","27-Feb-2024","34","0.05"
"MRP","PRIRESB","27-Feb-2024","34","0.04"
"MRP","PRIRESC","27-Feb-2024","34","0.04"
"MRP","PRIRESD","27-Feb-2024","34","0.03"
"MRP","PRIRESE","27-Feb-2024","34","0.01"
"MRP","CONRESA","27-Feb-2024","35","23.45"
"MRP","CONRESB","27-Feb-2024","35","19.93"
"MRP","CONRESC","27-Feb-2024","35","17.59"
"MRP","CONRESD","27-Feb-2024","35","14.07"
"MRP","CONRESE","27-Feb-2024","35","5.86"
"MRP","PRIRESA","27-Feb-2024","35","0.05"
"MRP","PRIRESB","27-Feb-2024","35","0.04"
"MRP","PRIRESC","27-Feb-2024","35","0.04"
"MRP","PRIRESD","27-Feb-2024","35","0.03"
"MRP","PRIRESE","27-Feb-2024","35","0.01"
"MRP","CONRESA","27-Feb-2024","36","23.45"
"MRP","CONRESB","27-Feb-2024","36","19.93"
"MRP","CONRESC","27-Feb-2024","36","17.59"
"MRP","CONRESD","27-Feb-2024","36","14.07"
"MRP","CONRESE","27-Feb-2024","36","5.86"
"MRP","PRIRESA","27-Feb-2024","36","0.05"
"MRP","PRIRESB","27-Feb-2024","36","0.04"
"MRP","PRIRESC","27-Feb-2024","36","0.04"
"MRP","PRIRESD","27-Feb-2024","36","0.03"
"MRP","PRIRESE","27-Feb-2024","36","0.01"
"MRP","CONRESA","27-Feb-2024","37","23.45"
"MRP","CONRESB","27-Feb-2024","37","19.93"
"MRP","CONRESC","27-Feb-2024","37","17.59"
"MRP","CONRESD","27-Feb-2024","37","14.07"
"MRP","CONRESE","27-Feb-2024","37","5.86"
"MRP","PRIRESA","27-Feb-2024","37","0.05"
"MRP","PRIRESB","27-Feb-2024","37","0.04"
"MRP","PRIRESC","27-Feb-2024","37","0.04"
"MRP","PRIRESD","27-Feb-2024","37","0.03"
"MRP","PRIRESE","27-Feb-2024","37","0.01"
"MRP","CONRESA","27-Feb-2024","38","24.68"
"MRP","CONRESB","27-Feb-2024","38","20.98"
"MRP","CONRESC","27-Feb-2024","38","18.51"
"MRP","CONRESD","27-Feb-2024","38","14.81"
"MRP","CONRESE","27-Feb-2024","38","6.17"
"MRP","PRIRESA","27-Feb-2024","38","0.06"
"MRP","PRIRESB","27-Feb-2024","38","0.05"
"MRP","PRIRESC","27-Feb-2024","38","0.04"
"MRP","PRIRESD","27-Feb-2024","38","0.04"
"MRP","PRIRESE","27-Feb-2024","38","0.02"
"MRP","CONRESA","27-Feb-2024","39","25.00"
"MRP","CONRESB","27-Feb-2024","39","21.25"
"MRP","CONRESC","27-Feb-2024","39","18.75"
"MRP","CONRESD","27-Feb-2024","39","15.00"
"MRP","CONRESE","27-Feb-2024","39","6.25"
"MRP","PRIRESA","27-Feb-2024","39","0.06"
"MRP","PRIRESB","27-Feb-2024","39","0.05"
"MRP","PRIRESC","27-Feb-2024","39","0.04"
"MRP","PRIRESD","27-Feb-2024","39","0.04"
"MRP","PRIRESE","27-Feb-2024","39","0.02"
"MRP","CONRESA","27-Feb-2024","40","24.68"
"MRP","CONRESB","27-Feb-2024","40","20.98"
"MRP","CONRESC","27-Feb-2024","40","18.51"
"MRP","CONRESD","27-Feb-2024","40","14.81"
"MRP","CONRESE","27-Feb-2024","40","6.17"
"MRP","PRIRESA","27-Feb-2024","40","0.06"
"MRP","PRIRESB","27-Feb-2024","40","0.05"
"MRP","PRIRESC","27-Feb-2024","40","0.04"
"MRP","PRIRESD","27-Feb-2024","40","0.04"
"MRP","PRIRESE","27-Feb-2024","40","0.02"
"MRP","CONRESA","27-Feb-2024","41","24.66"
"MRP","CONRESB","27-Feb-2024","41","20.96"
"MRP","CONRESC","27-Feb-2024","41","18.50"
"MRP","CONRESD","27-Feb-2024","41","14.80"
"MRP","CONRESE","27-Feb-2024","41","6.17"
"MRP","PRIRESA","27-Feb-2024","41","0.06"
"MRP","PRIRESB","27-Feb-2024","41","0.05"
"MRP","PRIRESC","27-Feb-2024","41","0.04"
"MRP","PRIRESD","27-Feb-2024","41","0.04"
"MRP","PRIRESE","27-Feb-2024","41","0.02"
"MRP","CONRESA","27-Feb-2024","42","32.10"
"MRP","CONRESB","27-Feb-2024","42","27.28"
"MRP","CONRESC","27-Feb-2024","42","24.08"
"MRP","CONRESD","27-Feb-2024","42","19.26"
"MRP","CONRESE","27-Feb-2024","42","8.02"
"MRP","PRIRESA","27-Feb-2024","42","3.12"
"MRP","PRIRESB","27-Feb-2024","42","2.65"
"MRP","PRIRESC","27-Feb-2024","42","2.34"
"MRP","PRIRESD","27-Feb-2024","42","1.87"
"MRP","PRIRESE","27-Feb-2024","42","0.78"
"MRP","CONRESA","27-Feb-2024","43","32.10"
"MRP","CONRESB","27-Feb-2024","43","27.28"
"MRP","CONRESC","27-Feb-2024","43","24.08"
"MRP","CONRESD","27-Feb-2024","43","19.26"
"MRP","CONRESE","27-Feb-2024","43","8.02"
"MRP","PRIRESA","27-Feb-2024","43","3.67"
"MRP","PRIRESB","27-Feb-2024","43","3.12"
"MRP","PRIRESC","27-Feb-2024","43","2.75"
"MRP","PRIRESD","27-Feb-2024","43","2.20"
"MRP","PRIRESE","27-Feb-2024","43","0.92"
"MRP","CONRESA","27-Feb-2024","44","32.10"
"MRP","CONRESB","27-Feb-2024","44","27.28"
"MRP","CONRESC","27-Feb-2024","44","24.08"
"MRP","CONRESD","27-Feb-2024","44","19.26"
"MRP","CONRESE","27-Feb-2024","44","8.02"
"MRP","PRIRESA","27-Feb-2024","44","5.88"
"MRP","PRIRESB","27-Feb-2024","44","5.00"
"MRP","PRIRESC","27-Feb-2024","44","4.41"
"MRP","PRIRESD","27-Feb-2024","44","3.53"
"MRP","PRIRESE","27-Feb-2024","44","1.47"
"MRP","CONRESA","27-Feb-2024","45","32.10"
"MRP","CONRESB","27-Feb-2024","45","27.28"
"MRP","CONRESC","27-Feb-2024","45","24.08"
"MRP","CONRESD","27-Feb-2024","45","19.26"
"MRP","CONRESE","27-Feb-2024","45","8.02"
"MRP","PRIRESA","27-Feb-2024","45","5.88"
"MRP","PRIRESB","27-Feb-2024","45","5.00"
"MRP","PRIRESC","27-Feb-2024","45","4.41"
"MRP","PRIRESD","27-Feb-2024","45","3.53"
"MRP","PRIRESE","27-Feb-2024","45","1.47"
"MRP","CONRESA","27-Feb-2024","46","30.00"
"MRP","CONRESB","27-Feb-2024","46","25.50"
"MRP","CONRESC","27-Feb-2024","46","22.50"
"MRP","CONRESD","27-Feb-2024","46","18.00"
"MRP","CONRESE","27-Feb-2024","46","7.50"
"MRP","PRIRESA","27-Feb-2024","46","5.09"
"MRP","PRIRESB","27-Feb-2024","46","4.33"
"MRP","PRIRESC","27-Feb-2024","46","3.82"
"MRP","PRIRESD","27-Feb-2024","46","3.06"
"MRP","PRIRESE","27-Feb-2024","46","1.27"
"MRP","CONRESA","27-Feb-2024","47","30.00"
"MRP","CONRESB","27-Feb-2024","47","25.50"
"MRP","CONRESC","27-Feb-2024","47","22.50"
"MRP","CONRESD","27-Feb-2024","47","18.00"
"MRP","CONRESE","27-Feb-2024","47","7.50"
"MRP","PRIRESA","27-Feb-2024","47","3.67"
"MRP","PRIRESB","27-Feb-2024","47","3.12"
"MRP","PRIRESC","27-Feb-2024","47","2.75"
"MRP","PRIRESD","27-Feb-2024","47","2.20"
"MRP","PRIRESE","27-Feb-2024","47","0.92"
"MRP","CONRESA","27-Feb-2024","48","30.00"
"MRP","CONRESB","27-Feb-2024","48","25.50"
"MRP","CONRESC","27-Feb-2024","48","22.50"
"MRP","CONRESD","27-Feb-2024","48","18.00"
"MRP","CONRESE","27-Feb-2024","48","7.50"
"MRP","PRIRESA","27-Feb-2024","48","3.67"
"MRP","PRIRESB","27-Feb-2024","48","3.12"
"MRP","PRIRESC","27-Feb-2024","48","2.75"
"MRP","PRIRESD","27-Feb-2024","48","2.20"
"MRP","PRIRESE","27-Feb-2024","48","0.92"
"MRP","CONRESA","28-Feb-2024","1","12.88"
"MRP","CONRESB","28-Feb-2024","1","10.95"
"MRP","CONRESC","28-Feb-2024","1","9.66"
"MRP","CONRESD","28-Feb-2024","1","7.73"
"MRP","CONRESE","28-Feb-2024","1","3.22"
"MRP","PRIRESA","28-Feb-2024","1","5.88"
"MRP","PRIRESB","28-Feb-2024","1","5.00"
"MRP","PRIRESC","28-Feb-2024","1","4.41"
"MRP","PRIRESD","28-Feb-2024","1","3.53"
"MRP","PRIRESE","28-Feb-2024","1","1.47"
"MRP","CONRESA","28-Feb-2024","2","10.00"
"MRP","CONRESB","28-Feb-2024","2","8.50"
"MRP","CONRESC","28-Feb-2024","2","7.50"
"MRP","CONRESD","28-Feb-2024","2","6.00"
"MRP","CONRESE","28-Feb-2024","2","2.50"
"MRP","PRIRESA","28-Feb-2024","2","0.51"
"MRP","PRIRESB","28-Feb-2024","2","0.43"
"MRP","PRIRESC","28-Feb-2024","2","0.38"
"MRP","PRIRESD","28-Feb-2024","2","0.31"
"MRP","PRIRESE","28-Feb-2024","2","0.13"
"MRP","CONRESA","28-Feb-2024","3","10.00"
"MRP","CONRESB","28-Feb-2024","3","8.50"
"MRP","CONRESC","28-Feb-2024","3","7.50"
"MRP","CONRESD","28-Feb-2024","3","6.00"
"MRP","CONRESE","28-Feb-2024","3","2.50"
"MRP","PRIRESA","28-Feb-2024","3","0.51"
"MRP","PRIRESB","28-Feb-2024","3","0.43"
"MRP","PRIRESC","28-Feb-2024","3","0.38"
"MRP","PRIRESD","28-Feb-2024","3","0.31"
"MRP","PRIRESE","28-Feb-2024","3","0.13"
"MRP","CONRESA","28-Feb-2024","4","10.00"
"MRP","CONRESB","28-Feb-2024","4","8.50"
"MRP","CONRESC","28-Feb-2024","4","7.50"
"MRP","CONRESD","28-Feb-2024","4","6.00"
"MRP","CONRESE","28-Feb-2024","4","2.50"
"MRP","PRIRESA","28-Feb-2024","4","0.02"
"MRP","PRIRESB","28-Feb-2024","4","0.02"
"MRP","PRIRESC","28-Feb-2024","4","0.02"
"MRP","PRIRESD","28-Feb-2024","4","0.01"
"MRP","PRIRESE","28-Feb-2024","4","0.01"
"MRP","CONRESA","28-Feb-2024","5","5.03"
"MRP","CONRESB","28-Feb-2024","5","4.28"
"MRP","CONRESC","28-Feb-2024","5","3.77"
"MRP","CONRESD","28-Feb-2024","5","3.02"
"MRP","CONRESE","28-Feb-2024","5","1.26"
"MRP","PRIRESA","28-Feb-2024","5","0.01"
"MRP","PRIRESB","28-Feb-2024","5","0.01"
"MRP","PRIRESC","28-Feb-2024","5","0.01"
"MRP","PRIRESD","28-Feb-2024","5","0.01"
"MRP","PRIRESE","28-Feb-2024","5","0.00"
"MRP","CONRESA","28-Feb-2024","6","3.53"
"MRP","CONRESB","28-Feb-2024","6","3.00"
"MRP","CONRESC","28-Feb-2024","6","2.64"
"MRP","CONRESD","28-Feb-2024","6","2.12"
"MRP","CONRESE","28-Feb-2024","6","0.88"
"MRP","PRIRESA","28-Feb-2024","6","0.01"
"MRP","PRIRESB","28-Feb-2024","6","0.01"
"MRP","PRIRESC","28-Feb-2024","6","0.01"
"MRP","PRIRESD","28-Feb-2024","6","0.01"
"MRP","PRIRESE","28-Feb-2024","6","0.00"
"MRP","CONRESA","28-Feb-2024","7","0.10"
"MRP","CONRESB","28-Feb-2024","7","0.08"
"MRP","CONRESC","28-Feb-2024","7","0.08"
"MRP","CONRESD","28-Feb-2024","7","0.06"
"MRP","CONRESE","28-Feb-2024","7","0.02"
"MRP","PRIRESA","28-Feb-2024","7","0.01"
"MRP","PRIRESB","28-Feb-2024","7","0.01"
"MRP","PRIRESC","28-Feb-2024","7","0.01"
"MRP","PRIRESD","28-Feb-2024","7","0.01"
"MRP","PRIRESE","28-Feb-2024","7","0.00"
"MRP","CONRESA","28-Feb-2024","8","0.10"
"MRP","CONRESB","28-Feb-2024","8","0.08"
"MRP","CONRESC","28-Feb-2024","8","0.07"
"MRP","CONRESD","28-Feb-2024","8","0.06"
"MRP","CONRESE","28-Feb-2024","8","0.02"
"MRP","PRIRESA","28-Feb-2024","8","0.01"
"MRP","PRIRESB","28-Feb-2024","8","0.01"
"MRP","PRIRESC","28-Feb-2024","8","0.01"
"MRP","PRIRESD","28-Feb-2024","8","0.01"
"MRP","PRIRESE","28-Feb-2024","8","0.00"
"MRP","CONRESA","28-Feb-2024","9","0.10"
"MRP","CONRESB","28-Feb-2024","9","0.08"
"MRP","CONRESC","28-Feb-2024","9","0.07"
"MRP","CONRESD","28-Feb-2024","9","0.06"
"MRP","CONRESE","28-Feb-2024","9","0.02"
"MRP","PRIRESA","28-Feb-2024","9","0.01"
"MRP","PRIRESB","28-Feb-2024","9","0.01"
"MRP","PRIRESC","28-Feb-2024","9","0.01"
"MRP","PRIRESD","28-Feb-2024","9","0.01"
"MRP","PRIRESE","28-Feb-2024","9","0.00"
"MRP","CONRESA","28-Feb-2024","10","0.10"
"MRP","CONRESB","28-Feb-2024","10","0.08"
"MRP","CONRESC","28-Feb-2024","10","0.07"
"MRP","CONRESD","28-Feb-2024","10","0.06"
"MRP","CONRESE","28-Feb-2024","10","0.02"
"MRP","PRIRESA","28-Feb-2024","10","0.01"
"MRP","PRIRESB","28-Feb-2024","10","0.01"
"MRP","PRIRESC","28-Feb-2024","10","0.01"
"MRP","PRIRESD","28-Feb-2024","10","0.01"
"MRP","PRIRESE","28-Feb-2024","10","0.00"
"MRP","CONRESA","28-Feb-2024","11","0.36"
"MRP","CONRESB","28-Feb-2024","11","0.31"
"MRP","CONRESC","28-Feb-2024","11","0.27"
"MRP","CONRESD","28-Feb-2024","11","0.22"
"MRP","CONRESE","28-Feb-2024","11","0.09"
"MRP","PRIRESA","28-Feb-2024","11","0.01"
"MRP","PRIRESB","28-Feb-2024","11","0.01"
"MRP","PRIRESC","28-Feb-2024","11","0.01"
"MRP","PRIRESD","28-Feb-2024","11","0.01"
"MRP","PRIRESE","28-Feb-2024","11","0.00"
"MRP","CONRESA","28-Feb-2024","12","10.00"
"MRP","CONRESB","28-Feb-2024","12","8.50"
"MRP","CONRESC","28-Feb-2024","12","7.50"
"MRP","CONRESD","28-Feb-2024","12","6.00"
"MRP","CONRESE","28-Feb-2024","12","2.50"
"MRP","PRIRESA","28-Feb-2024","12","0.06"
"MRP","PRIRESB","28-Feb-2024","12","0.05"
"MRP","PRIRESC","28-Feb-2024","12","0.04"
"MRP","PRIRESD","28-Feb-2024","12","0.04"
"MRP","PRIRESE","28-Feb-2024","12","0.02"
"MRP","CONRESA","28-Feb-2024","13","9.80"
"MRP","CONRESB","28-Feb-2024","13","8.33"
"MRP","CONRESC","28-Feb-2024","13","7.35"
"MRP","CONRESD","28-Feb-2024","13","5.88"
"MRP","CONRESE","28-Feb-2024","13","2.45"
"MRP","PRIRESA","28-Feb-2024","13","0.01"
"MRP","PRIRESB","28-Feb-2024","13","0.01"
"MRP","PRIRESC","28-Feb-2024","13","0.01"
"MRP","PRIRESD","28-Feb-2024","13","0.01"
"MRP","PRIRESE","28-Feb-2024","13","0.00"
"MRP","CONRESA","28-Feb-2024","14","10.00"
"MRP","CONRESB","28-Feb-2024","14","8.50"
"MRP","CONRESC","28-Feb-2024","14","7.50"
"MRP","CONRESD","28-Feb-2024","14","6.00"
"MRP","CONRESE","28-Feb-2024","14","2.50"
"MRP","PRIRESA","28-Feb-2024","14","0.50"
"MRP","PRIRESB","28-Feb-2024","14","0.42"
"MRP","PRIRESC","28-Feb-2024","14","0.38"
"MRP","PRIRESD","28-Feb-2024","14","0.30"
"MRP","PRIRESE","28-Feb-2024","14","0.12"
"MRP","CONRESA","28-Feb-2024","15","10.00"
"MRP","CONRESB","28-Feb-2024","15","8.50"
"MRP","CONRESC","28-Feb-2024","15","7.50"
"MRP","CONRESD","28-Feb-2024","15","6.00"
"MRP","CONRESE","28-Feb-2024","15","2.50"
"MRP","PRIRESA","28-Feb-2024","15","0.01"
"MRP","PRIRESB","28-Feb-2024","15","0.01"
"MRP","PRIRESC","28-Feb-2024","15","0.01"
"MRP","PRIRESD","28-Feb-2024","15","0.01"
"MRP","PRIRESE","28-Feb-2024","15","0.00"
"MRP","CONRESA","28-Feb-2024","16","10.00"
"MRP","CONRESB","28-Feb-2024","16","8.50"
"MRP","CONRESC","28-Feb-2024","16","7.50"
"MRP","CONRESD","28-Feb-2024","16","6.00"
"MRP","CONRESE","28-Feb-2024","16","2.50"
"MRP","PRIRESA","28-Feb-2024","16","0.01"
"MRP","PRIRESB","28-Feb-2024","16","0.01"
"MRP","PRIRESC","28-Feb-2024","16","0.01"
"MRP","PRIRESD","28-Feb-2024","16","0.01"
"MRP","PRIRESE","28-Feb-2024","16","0.00"
"MRP","CONRESA","28-Feb-2024","17","13.81"
"MRP","CONRESB","28-Feb-2024","17","11.74"
"MRP","CONRESC","28-Feb-2024","17","10.36"
"MRP","CONRESD","28-Feb-2024","17","8.29"
"MRP","CONRESE","28-Feb-2024","17","3.45"
"MRP","PRIRESA","28-Feb-2024","17","0.01"
"MRP","PRIRESB","28-Feb-2024","17","0.01"
"MRP","PRIRESC","28-Feb-2024","17","0.01"
"MRP","PRIRESD","28-Feb-2024","17","0.01"
"MRP","PRIRESE","28-Feb-2024","17","0.00"
"MRP","CONRESA","28-Feb-2024","18","25.30"
"MRP","CONRESB","28-Feb-2024","18","21.50"
"MRP","CONRESC","28-Feb-2024","18","18.97"
"MRP","CONRESD","28-Feb-2024","18","15.18"
"MRP","CONRESE","28-Feb-2024","18","6.32"
"MRP","PRIRESA","28-Feb-2024","18","0.01"
"MRP","PRIRESB","28-Feb-2024","18","0.01"
"MRP","PRIRESC","28-Feb-2024","18","0.01"
"MRP","PRIRESD","28-Feb-2024","18","0.01"
"MRP","PRIRESE","28-Feb-2024","18","0.00"
"MRP","CONRESA","28-Feb-2024","19","33.77"
"MRP","CONRESB","28-Feb-2024","19","28.70"
"MRP","CONRESC","28-Feb-2024","19","25.33"
"MRP","CONRESD","28-Feb-2024","19","20.26"
"MRP","CONRESE","28-Feb-2024","19","8.44"
"MRP","PRIRESA","28-Feb-2024","19","0.50"
"MRP","PRIRESB","28-Feb-2024","19","0.42"
"MRP","PRIRESC","28-Feb-2024","19","0.38"
"MRP","PRIRESD","28-Feb-2024","19","0.30"
"MRP","PRIRESE","28-Feb-2024","19","0.12"
"MRP","CONRESA","28-Feb-2024","20","32.10"
"MRP","CONRESB","28-Feb-2024","20","27.28"
"MRP","CONRESC","28-Feb-2024","20","24.08"
"MRP","CONRESD","28-Feb-2024","20","19.26"
"MRP","CONRESE","28-Feb-2024","20","8.02"
"MRP","PRIRESA","28-Feb-2024","20","0.05"
"MRP","PRIRESB","28-Feb-2024","20","0.04"
"MRP","PRIRESC","28-Feb-2024","20","0.04"
"MRP","PRIRESD","28-Feb-2024","20","0.03"
"MRP","PRIRESE","28-Feb-2024","20","0.01"
"MRP","CONRESA","28-Feb-2024","21","32.10"
"MRP","CONRESB","28-Feb-2024","21","27.28"
"MRP","CONRESC","28-Feb-2024","21","24.08"
"MRP","CONRESD","28-Feb-2024","21","19.26"
"MRP","CONRESE","28-Feb-2024","21","8.02"
"MRP","PRIRESA","28-Feb-2024","21","0.05"
"MRP","PRIRESB","28-Feb-2024","21","0.04"
"MRP","PRIRESC","28-Feb-2024","21","0.04"
"MRP","PRIRESD","28-Feb-2024","21","0.03"
"MRP","PRIRESE","28-Feb-2024","21","0.01"
"MRP","CONRESA","28-Feb-2024","22","24.68"
"MRP","CONRESB","28-Feb-2024","22","20.98"
"MRP","CONRESC","28-Feb-2024","22","18.51"
