"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","27-Jan-2024","46","0.01"
"MRP","PRIRESD","27-Jan-2024","46","0.01"
"MRP","PRIRESE","27-Jan-2024","46","0.00"
"MRP","CONRESA","27-Jan-2024","47","0.10"
"MRP","CONRESB","27-Jan-2024","47","0.09"
"MRP","CONRESC","27-Jan-2024","47","0.08"
"MRP","CONRESD","27-Jan-2024","47","0.06"
"MRP","CONRESE","27-Jan-2024","47","0.03"
"MRP","PRIRESA","27-Jan-2024","47","0.05"
"MRP","PRIRESB","27-Jan-2024","47","0.04"
"MRP","PRIRESC","27-Jan-2024","47","0.04"
"MRP","PRIRESD","27-Jan-2024","47","0.03"
"MRP","PRIRESE","27-Jan-2024","47","0.01"
"MRP","CONRESA","27-Jan-2024","48","0.10"
"MRP","CONRESB","27-Jan-2024","48","0.08"
"MRP","CONRESC","27-Jan-2024","48","0.08"
"MRP","CONRESD","27-Jan-2024","48","0.06"
"MRP","CONRESE","27-Jan-2024","48","0.02"
"MRP","PRIRESA","27-Jan-2024","48","0.06"
"MRP","PRIRESB","27-Jan-2024","48","0.05"
"MRP","PRIRESC","27-Jan-2024","48","0.04"
"MRP","PRIRESD","27-Jan-2024","48","0.04"
"MRP","PRIRESE","27-Jan-2024","48","0.02"
"MRP","CONRESA","28-Jan-2024","1","0.02"
"MRP","CONRESB","28-Jan-2024","1","0.02"
"MRP","CONRESC","28-Jan-2024","1","0.01"
"MRP","CONRESD","28-Jan-2024","1","0.01"
"MRP","CONRESE","28-Jan-2024","1","0.00"
"MRP","PRIRESA","28-Jan-2024","1","0.05"
"MRP","PRIRESB","28-Jan-2024","1","0.04"
"MRP","PRIRESC","28-Jan-2024","1","0.04"
"MRP","PRIRESD","28-Jan-2024","1","0.03"
"MRP","PRIRESE","28-Jan-2024","1","0.01"
"MRP","CONRESA","28-Jan-2024","2","0.01"
"MRP","CONRESB","28-Jan-2024","2","0.01"
"MRP","CONRESC","28-Jan-2024","2","0.01"
"MRP","CONRESD","28-Jan-2024","2","0.01"
"MRP","CONRESE","28-Jan-2024","2","0.00"
"MRP","PRIRESA","28-Jan-2024","2","0.01"
"MRP","PRIRESB","28-Jan-2024","2","0.01"
"MRP","PRIRESC","28-Jan-2024","2","0.01"
"MRP","PRIRESD","28-Jan-2024","2","0.01"
"MRP","PRIRESE","28-Jan-2024","2","0.00"
"MRP","CONRESA","28-Jan-2024","3","0.01"
"MRP","CONRESB","28-Jan-2024","3","0.01"
"MRP","CONRESC","28-Jan-2024","3","0.01"
"MRP","CONRESD","28-Jan-2024","3","0.01"
"MRP","CONRESE","28-Jan-2024","3","0.00"
"MRP","PRIRESA","28-Jan-2024","3","0.01"
"MRP","PRIRESB","28-Jan-2024","3","0.01"
"MRP","PRIRESC","28-Jan-2024","3","0.01"
"MRP","PRIRESD","28-Jan-2024","3","0.01"
"MRP","PRIRESE","28-Jan-2024","3","0.00"
"MRP","CONRESA","28-Jan-2024","4","0.01"
"MRP","CONRESB","28-Jan-2024","4","0.01"
"MRP","CONRESC","28-Jan-2024","4","0.01"
"MRP","CONRESD","28-Jan-2024","4","0.01"
"MRP","CONRESE","28-Jan-2024","4","0.00"
"MRP","PRIRESA","28-Jan-2024","4","0.01"
"MRP","PRIRESB","28-Jan-2024","4","0.01"
"MRP","PRIRESC","28-Jan-2024","4","0.01"
"MRP","PRIRESD","28-Jan-2024","4","0.01"
"MRP","PRIRESE","28-Jan-2024","4","0.00"
"MRP","CONRESA","28-Jan-2024","5","0.10"
"MRP","CONRESB","28-Jan-2024","5","0.08"
"MRP","CONRESC","28-Jan-2024","5","0.08"
"MRP","CONRESD","28-Jan-2024","5","0.06"
"MRP","CONRESE","28-Jan-2024","5","0.02"
"MRP","PRIRESA","28-Jan-2024","5","0.01"
"MRP","PRIRESB","28-Jan-2024","5","0.01"
"MRP","PRIRESC","28-Jan-2024","5","0.01"
"MRP","PRIRESD","28-Jan-2024","5","0.01"
"MRP","PRIRESE","28-Jan-2024","5","0.00"
"MRP","CONRESA","28-Jan-2024","6","0.01"
"MRP","CONRESB","28-Jan-2024","6","0.01"
"MRP","CONRESC","28-Jan-2024","6","0.01"
"MRP","CONRESD","28-Jan-2024","6","0.01"
"MRP","CONRESE","28-Jan-2024","6","0.00"
"MRP","PRIRESA","28-Jan-2024","6","0.01"
"MRP","PRIRESB","28-Jan-2024","6","0.01"
"MRP","PRIRESC","28-Jan-2024","6","0.01"
"MRP","PRIRESD","28-Jan-2024","6","0.01"
"MRP","PRIRESE","28-Jan-2024","6","0.00"
"MRP","CONRESA","28-Jan-2024","7","0.01"
"MRP","CONRESB","28-Jan-2024","7","0.01"
"MRP","CONRESC","28-Jan-2024","7","0.01"
"MRP","CONRESD","28-Jan-2024","7","0.01"
"MRP","CONRESE","28-Jan-2024","7","0.00"
"MRP","PRIRESA","28-Jan-2024","7","0.01"
"MRP","PRIRESB","28-Jan-2024","7","0.01"
"MRP","PRIRESC","28-Jan-2024","7","0.01"
"MRP","PRIRESD","28-Jan-2024","7","0.01"
"MRP","PRIRESE","28-Jan-2024","7","0.00"
"MRP","CONRESA","28-Jan-2024","8","0.01"
"MRP","CONRESB","28-Jan-2024","8","0.01"
"MRP","CONRESC","28-Jan-2024","8","0.01"
"MRP","CONRESD","28-Jan-2024","8","0.01"
"MRP","CONRESE","28-Jan-2024","8","0.00"
"MRP","PRIRESA","28-Jan-2024","8","0.01"
"MRP","PRIRESB","28-Jan-2024","8","0.01"
"MRP","PRIRESC","28-Jan-2024","8","0.01"
"MRP","PRIRESD","28-Jan-2024","8","0.01"
"MRP","PRIRESE","28-Jan-2024","8","0.00"
"MRP","CONRESA","28-Jan-2024","9","0.01"
"MRP","CONRESB","28-Jan-2024","9","0.01"
"MRP","CONRESC","28-Jan-2024","9","0.01"
"MRP","CONRESD","28-Jan-2024","9","0.01"
"MRP","CONRESE","28-Jan-2024","9","0.00"
"MRP","PRIRESA","28-Jan-2024","9","0.01"
"MRP","PRIRESB","28-Jan-2024","9","0.01"
"MRP","PRIRESC","28-Jan-2024","9","0.01"
"MRP","PRIRESD","28-Jan-2024","9","0.01"
"MRP","PRIRESE","28-Jan-2024","9","0.00"
"MRP","CONRESA","28-Jan-2024","10","0.01"
"MRP","CONRESB","28-Jan-2024","10","0.01"
"MRP","CONRESC","28-Jan-2024","10","0.01"
"MRP","CONRESD","28-Jan-2024","10","0.01"
"MRP","CONRESE","28-Jan-2024","10","0.00"
"MRP","PRIRESA","28-Jan-2024","10","0.01"
"MRP","PRIRESB","28-Jan-2024","10","0.01"
"MRP","PRIRESC","28-Jan-2024","10","0.01"
"MRP","PRIRESD","28-Jan-2024","10","0.01"
"MRP","PRIRESE","28-Jan-2024","10","0.00"
"MRP","CONRESA","28-Jan-2024","11","0.01"
"MRP","CONRESB","28-Jan-2024","11","0.01"
"MRP","CONRESC","28-Jan-2024","11","0.01"
"MRP","CONRESD","28-Jan-2024","11","0.01"
"MRP","CONRESE","28-Jan-2024","11","0.00"
"MRP","PRIRESA","28-Jan-2024","11","0.01"
"MRP","PRIRESB","28-Jan-2024","11","0.01"
"MRP","PRIRESC","28-Jan-2024","11","0.01"
"MRP","PRIRESD","28-Jan-2024","11","0.01"
"MRP","PRIRESE","28-Jan-2024","11","0.00"
"MRP","CONRESA","28-Jan-2024","12","0.01"
"MRP","CONRESB","28-Jan-2024","12","0.01"
"MRP","CONRESC","28-Jan-2024","12","0.01"
"MRP","CONRESD","28-Jan-2024","12","0.01"
"MRP","CONRESE","28-Jan-2024","12","0.00"
"MRP","PRIRESA","28-Jan-2024","12","0.01"
"MRP","PRIRESB","28-Jan-2024","12","0.01"
"MRP","PRIRESC","28-Jan-2024","12","0.01"
"MRP","PRIRESD","28-Jan-2024","12","0.01"
"MRP","PRIRESE","28-Jan-2024","12","0.00"
"MRP","CONRESA","28-Jan-2024","13","0.02"
"MRP","CONRESB","28-Jan-2024","13","0.02"
"MRP","CONRESC","28-Jan-2024","13","0.01"
"MRP","CONRESD","28-Jan-2024","13","0.01"
"MRP","CONRESE","28-Jan-2024","13","0.00"
"MRP","PRIRESA","28-Jan-2024","13","0.01"
"MRP","PRIRESB","28-Jan-2024","13","0.01"
"MRP","PRIRESC","28-Jan-2024","13","0.01"
"MRP","PRIRESD","28-Jan-2024","13","0.01"
"MRP","PRIRESE","28-Jan-2024","13","0.00"
"MRP","CONRESA","28-Jan-2024","14","0.02"
"MRP","CONRESB","28-Jan-2024","14","0.02"
"MRP","CONRESC","28-Jan-2024","14","0.01"
"MRP","CONRESD","28-Jan-2024","14","0.01"
"MRP","CONRESE","28-Jan-2024","14","0.00"
"MRP","PRIRESA","28-Jan-2024","14","0.01"
"MRP","PRIRESB","28-Jan-2024","14","0.01"
"MRP","PRIRESC","28-Jan-2024","14","0.01"
"MRP","PRIRESD","28-Jan-2024","14","0.01"
"MRP","PRIRESE","28-Jan-2024","14","0.00"
"MRP","CONRESA","28-Jan-2024","15","0.02"
"MRP","CONRESB","28-Jan-2024","15","0.02"
"MRP","CONRESC","28-Jan-2024","15","0.01"
"MRP","CONRESD","28-Jan-2024","15","0.01"
"MRP","CONRESE","28-Jan-2024","15","0.00"
"MRP","PRIRESA","28-Jan-2024","15","0.01"
"MRP","PRIRESB","28-Jan-2024","15","0.01"
"MRP","PRIRESC","28-Jan-2024","15","0.01"
"MRP","PRIRESD","28-Jan-2024","15","0.01"
"MRP","PRIRESE","28-Jan-2024","15","0.00"
"MRP","CONRESA","28-Jan-2024","16","0.02"
"MRP","CONRESB","28-Jan-2024","16","0.02"
"MRP","CONRESC","28-Jan-2024","16","0.01"
"MRP","CONRESD","28-Jan-2024","16","0.01"
"MRP","CONRESE","28-Jan-2024","16","0.00"
"MRP","PRIRESA","28-Jan-2024","16","0.01"
"MRP","PRIRESB","28-Jan-2024","16","0.01"
"MRP","PRIRESC","28-Jan-2024","16","0.01"
"MRP","PRIRESD","28-Jan-2024","16","0.01"
"MRP","PRIRESE","28-Jan-2024","16","0.00"
"MRP","CONRESA","28-Jan-2024","17","0.02"
"MRP","CONRESB","28-Jan-2024","17","0.02"
"MRP","CONRESC","28-Jan-2024","17","0.01"
"MRP","CONRESD","28-Jan-2024","17","0.01"
"MRP","CONRESE","28-Jan-2024","17","0.00"
"MRP","PRIRESA","28-Jan-2024","17","0.01"
"MRP","PRIRESB","28-Jan-2024","17","0.01"
"MRP","PRIRESC","28-Jan-2024","17","0.01"
"MRP","PRIRESD","28-Jan-2024","17","0.01"
"MRP","PRIRESE","28-Jan-2024","17","0.00"
"MRP","CONRESA","28-Jan-2024","18","0.02"
"MRP","CONRESB","28-Jan-2024","18","0.02"
"MRP","CONRESC","28-Jan-2024","18","0.01"
"MRP","CONRESD","28-Jan-2024","18","0.01"
"MRP","CONRESE","28-Jan-2024","18","0.00"
"MRP","PRIRESA","28-Jan-2024","18","0.01"
"MRP","PRIRESB","28-Jan-2024","18","0.01"
"MRP","PRIRESC","28-Jan-2024","18","0.01"
"MRP","PRIRESD","28-Jan-2024","18","0.01"
"MRP","PRIRESE","28-Jan-2024","18","0.00"
"MRP","CONRESA","28-Jan-2024","19","0.05"
"MRP","CONRESB","28-Jan-2024","19","0.04"
"MRP","CONRESC","28-Jan-2024","19","0.04"
"MRP","CONRESD","28-Jan-2024","19","0.03"
"MRP","CONRESE","28-Jan-2024","19","0.01"
"MRP","PRIRESA","28-Jan-2024","19","0.01"
"MRP","PRIRESB","28-Jan-2024","19","0.01"
"MRP","PRIRESC","28-Jan-2024","19","0.01"
"MRP","PRIRESD","28-Jan-2024","19","0.01"
"MRP","PRIRESE","28-Jan-2024","19","0.00"
"MRP","CONRESA","28-Jan-2024","20","0.05"
"MRP","CONRESB","28-Jan-2024","20","0.04"
"MRP","CONRESC","28-Jan-2024","20","0.04"
"MRP","CONRESD","28-Jan-2024","20","0.03"
"MRP","CONRESE","28-Jan-2024","20","0.01"
"MRP","PRIRESA","28-Jan-2024","20","0.01"
"MRP","PRIRESB","28-Jan-2024","20","0.01"
"MRP","PRIRESC","28-Jan-2024","20","0.01"
"MRP","PRIRESD","28-Jan-2024","20","0.01"
"MRP","PRIRESE","28-Jan-2024","20","0.00"
"MRP","CONRESA","28-Jan-2024","21","0.05"
"MRP","CONRESB","28-Jan-2024","21","0.04"
"MRP","CONRESC","28-Jan-2024","21","0.04"
"MRP","CONRESD","28-Jan-2024","21","0.03"
"MRP","CONRESE","28-Jan-2024","21","0.01"
"MRP","PRIRESA","28-Jan-2024","21","0.02"
"MRP","PRIRESB","28-Jan-2024","21","0.02"
"MRP","PRIRESC","28-Jan-2024","21","0.02"
"MRP","PRIRESD","28-Jan-2024","21","0.01"
"MRP","PRIRESE","28-Jan-2024","21","0.01"
"MRP","CONRESA","28-Jan-2024","22","0.05"
"MRP","CONRESB","28-Jan-2024","22","0.04"
"MRP","CONRESC","28-Jan-2024","22","0.04"
"MRP","CONRESD","28-Jan-2024","22","0.03"
"MRP","CONRESE","28-Jan-2024","22","0.01"
"MRP","PRIRESA","28-Jan-2024","22","0.02"
"MRP","PRIRESB","28-Jan-2024","22","0.02"
"MRP","PRIRESC","28-Jan-2024","22","0.02"
"MRP","PRIRESD","28-Jan-2024","22","0.01"
"MRP","PRIRESE","28-Jan-2024","22","0.01"
"MRP","CONRESA","28-Jan-2024","23","0.05"
"MRP","CONRESB","28-Jan-2024","23","0.04"
"MRP","CONRESC","28-Jan-2024","23","0.04"
"MRP","CONRESD","28-Jan-2024","23","0.03"
"MRP","CONRESE","28-Jan-2024","23","0.01"
"MRP","PRIRESA","28-Jan-2024","23","0.02"
"MRP","PRIRESB","28-Jan-2024","23","0.02"
"MRP","PRIRESC","28-Jan-2024","23","0.02"
"MRP","PRIRESD","28-Jan-2024","23","0.01"
"MRP","PRIRESE","28-Jan-2024","23","0.01"
"MRP","CONRESA","28-Jan-2024","24","0.02"
"MRP","CONRESB","28-Jan-2024","24","0.02"
"MRP","CONRESC","28-Jan-2024","24","0.01"
"MRP","CONRESD","28-Jan-2024","24","0.01"
"MRP","CONRESE","28-Jan-2024","24","0.00"
"MRP","PRIRESA","28-Jan-2024","24","0.05"
"MRP","PRIRESB","28-Jan-2024","24","0.04"
"MRP","PRIRESC","28-Jan-2024","24","0.04"
"MRP","PRIRESD","28-Jan-2024","24","0.03"
"MRP","PRIRESE","28-Jan-2024","24","0.01"
"MRP","CONRESA","28-Jan-2024","25","0.05"
"MRP","CONRESB","28-Jan-2024","25","0.04"
"MRP","CONRESC","28-Jan-2024","25","0.04"
"MRP","CONRESD","28-Jan-2024","25","0.03"
"MRP","CONRESE","28-Jan-2024","25","0.01"
"MRP","PRIRESA","28-Jan-2024","25","0.02"
"MRP","PRIRESB","28-Jan-2024","25","0.02"
"MRP","PRIRESC","28-Jan-2024","25","0.02"
"MRP","PRIRESD","28-Jan-2024","25","0.01"
"MRP","PRIRESE","28-Jan-2024","25","0.01"
"MRP","CONRESA","28-Jan-2024","26","0.05"
"MRP","CONRESB","28-Jan-2024","26","0.04"
"MRP","CONRESC","28-Jan-2024","26","0.04"
"MRP","CONRESD","28-Jan-2024","26","0.03"
"MRP","CONRESE","28-Jan-2024","26","0.01"
"MRP","PRIRESA","28-Jan-2024","26","0.02"
"MRP","PRIRESB","28-Jan-2024","26","0.02"
"MRP","PRIRESC","28-Jan-2024","26","0.02"
"MRP","PRIRESD","28-Jan-2024","26","0.01"
"MRP","PRIRESE","28-Jan-2024","26","0.01"
"MRP","CONRESA","28-Jan-2024","27","0.05"
"MRP","CONRESB","28-Jan-2024","27","0.04"
"MRP","CONRESC","28-Jan-2024","27","0.04"
"MRP","CONRESD","28-Jan-2024","27","0.03"
"MRP","CONRESE","28-Jan-2024","27","0.01"
"MRP","PRIRESA","28-Jan-2024","27","0.02"
"MRP","PRIRESB","28-Jan-2024","27","0.02"
"MRP","PRIRESC","28-Jan-2024","27","0.02"
"MRP","PRIRESD","28-Jan-2024","27","0.01"
"MRP","PRIRESE","28-Jan-2024","27","0.01"
"MRP","CONRESA","28-Jan-2024","28","0.05"
"MRP","CONRESB","28-Jan-2024","28","0.04"
"MRP","CONRESC","28-Jan-2024","28","0.04"
"MRP","CONRESD","28-Jan-2024","28","0.03"
"MRP","CONRESE","28-Jan-2024","28","0.01"
"MRP","PRIRESA","28-Jan-2024","28","0.02"
"MRP","PRIRESB","28-Jan-2024","28","0.02"
"MRP","PRIRESC","28-Jan-2024","28","0.02"
"MRP","PRIRESD","28-Jan-2024","28","0.01"
"MRP","PRIRESE","28-Jan-2024","28","0.01"
"MRP","CONRESA","28-Jan-2024","29","0.05"
"MRP","CONRESB","28-Jan-2024","29","0.04"
"MRP","CONRESC","28-Jan-2024","29","0.04"
"MRP","CONRESD","28-Jan-2024","29","0.03"
"MRP","CONRESE","28-Jan-2024","29","0.01"
"MRP","PRIRESA","28-Jan-2024","29","0.02"
"MRP","PRIRESB","28-Jan-2024","29","0.02"
"MRP","PRIRESC","28-Jan-2024","29","0.02"
"MRP","PRIRESD","28-Jan-2024","29","0.01"
"MRP","PRIRESE","28-Jan-2024","29","0.01"
"MRP","CONRESA","28-Jan-2024","30","0.05"
"MRP","CONRESB","28-Jan-2024","30","0.04"
"MRP","CONRESC","28-Jan-2024","30","0.04"
"MRP","CONRESD","28-Jan-2024","30","0.03"
"MRP","CONRESE","28-Jan-2024","30","0.01"
"MRP","PRIRESA","28-Jan-2024","30","0.02"
"MRP","PRIRESB","28-Jan-2024","30","0.02"
"MRP","PRIRESC","28-Jan-2024","30","0.02"
"MRP","PRIRESD","28-Jan-2024","30","0.01"
"MRP","PRIRESE","28-Jan-2024","30","0.01"
"MRP","CONRESA","28-Jan-2024","31","0.05"
"MRP","CONRESB","28-Jan-2024","31","0.04"
"MRP","CONRESC","28-Jan-2024","31","0.04"
"MRP","CONRESD","28-Jan-2024","31","0.03"
"MRP","CONRESE","28-Jan-2024","31","0.01"
"MRP","PRIRESA","28-Jan-2024","31","0.02"
"MRP","PRIRESB","28-Jan-2024","31","0.02"
"MRP","PRIRESC","28-Jan-2024","31","0.02"
"MRP","PRIRESD","28-Jan-2024","31","0.01"
"MRP","PRIRESE","28-Jan-2024","31","0.01"
"MRP","CONRESA","28-Jan-2024","32","0.05"
"MRP","CONRESB","28-Jan-2024","32","0.04"
"MRP","CONRESC","28-Jan-2024","32","0.04"
"MRP","CONRESD","28-Jan-2024","32","0.03"
"MRP","CONRESE","28-Jan-2024","32","0.01"
"MRP","PRIRESA","28-Jan-2024","32","0.02"
"MRP","PRIRESB","28-Jan-2024","32","0.02"
"MRP","PRIRESC","28-Jan-2024","32","0.02"
"MRP","PRIRESD","28-Jan-2024","32","0.01"
"MRP","PRIRESE","28-Jan-2024","32","0.01"
"MRP","CONRESA","28-Jan-2024","33","0.05"
"MRP","CONRESB","28-Jan-2024","33","0.04"
"MRP","CONRESC","28-Jan-2024","33","0.04"
"MRP","CONRESD","28-Jan-2024","33","0.03"
"MRP","CONRESE","28-Jan-2024","33","0.01"
"MRP","PRIRESA","28-Jan-2024","33","0.02"
"MRP","PRIRESB","28-Jan-2024","33","0.02"
"MRP","PRIRESC","28-Jan-2024","33","0.02"
"MRP","PRIRESD","28-Jan-2024","33","0.01"
"MRP","PRIRESE","28-Jan-2024","33","0.01"
"MRP","CONRESA","28-Jan-2024","34","0.10"
"MRP","CONRESB","28-Jan-2024","34","0.08"
"MRP","CONRESC","28-Jan-2024","34","0.07"
"MRP","CONRESD","28-Jan-2024","34","0.06"
"MRP","CONRESE","28-Jan-2024","34","0.02"
"MRP","PRIRESA","28-Jan-2024","34","0.01"
"MRP","PRIRESB","28-Jan-2024","34","0.01"
"MRP","PRIRESC","28-Jan-2024","34","0.01"
"MRP","PRIRESD","28-Jan-2024","34","0.01"
"MRP","PRIRESE","28-Jan-2024","34","0.00"
"MRP","CONRESA","28-Jan-2024","35","0.37"
"MRP","CONRESB","28-Jan-2024","35","0.31"
"MRP","CONRESC","28-Jan-2024","35","0.28"
"MRP","CONRESD","28-Jan-2024","35","0.22"
"MRP","CONRESE","28-Jan-2024","35","0.09"
"MRP","PRIRESA","28-Jan-2024","35","0.05"
"MRP","PRIRESB","28-Jan-2024","35","0.04"
"MRP","PRIRESC","28-Jan-2024","35","0.04"
"MRP","PRIRESD","28-Jan-2024","35","0.03"
"MRP","PRIRESE","28-Jan-2024","35","0.01"
"MRP","CONRESA","28-Jan-2024","36","0.10"
"MRP","CONRESB","28-Jan-2024","36","0.09"
"MRP","CONRESC","28-Jan-2024","36","0.08"
"MRP","CONRESD","28-Jan-2024","36","0.06"
"MRP","CONRESE","28-Jan-2024","36","0.03"
"MRP","PRIRESA","28-Jan-2024","36","0.05"
"MRP","PRIRESB","28-Jan-2024","36","0.04"
"MRP","PRIRESC","28-Jan-2024","36","0.04"
"MRP","PRIRESD","28-Jan-2024","36","0.03"
"MRP","PRIRESE","28-Jan-2024","36","0.01"
"MRP","CONRESA","28-Jan-2024","37","0.10"
"MRP","CONRESB","28-Jan-2024","37","0.08"
"MRP","CONRESC","28-Jan-2024","37","0.07"
"MRP","CONRESD","28-Jan-2024","37","0.06"
"MRP","CONRESE","28-Jan-2024","37","0.02"
"MRP","PRIRESA","28-Jan-2024","37","0.01"
"MRP","PRIRESB","28-Jan-2024","37","0.01"
"MRP","PRIRESC","28-Jan-2024","37","0.01"
"MRP","PRIRESD","28-Jan-2024","37","0.01"
"MRP","PRIRESE","28-Jan-2024","37","0.00"
"MRP","CONRESA","28-Jan-2024","38","0.10"
"MRP","CONRESB","28-Jan-2024","38","0.09"
"MRP","CONRESC","28-Jan-2024","38","0.08"
"MRP","CONRESD","28-Jan-2024","38","0.06"
"MRP","CONRESE","28-Jan-2024","38","0.03"
"MRP","PRIRESA","28-Jan-2024","38","0.01"
"MRP","PRIRESB","28-Jan-2024","38","0.01"
"MRP","PRIRESC","28-Jan-2024","38","0.01"
"MRP","PRIRESD","28-Jan-2024","38","0.01"
"MRP","PRIRESE","28-Jan-2024","38","0.00"
"MRP","CONRESA","28-Jan-2024","39","0.10"
"MRP","CONRESB","28-Jan-2024","39","0.09"
"MRP","CONRESC","28-Jan-2024","39","0.08"
"MRP","CONRESD","28-Jan-2024","39","0.06"
"MRP","CONRESE","28-Jan-2024","39","0.03"
"MRP","PRIRESA","28-Jan-2024","39","0.01"
"MRP","PRIRESB","28-Jan-2024","39","0.01"
"MRP","PRIRESC","28-Jan-2024","39","0.01"
"MRP","PRIRESD","28-Jan-2024","39","0.01"
"MRP","PRIRESE","28-Jan-2024","39","0.00"
"MRP","CONRESA","28-Jan-2024","40","0.10"
"MRP","CONRESB","28-Jan-2024","40","0.08"
"MRP","CONRESC","28-Jan-2024","40","0.08"
"MRP","CONRESD","28-Jan-2024","40","0.06"
"MRP","CONRESE","28-Jan-2024","40","0.02"
"MRP","PRIRESA","28-Jan-2024","40","0.01"
"MRP","PRIRESB","28-Jan-2024","40","0.01"
"MRP","PRIRESC","28-Jan-2024","40","0.01"
"MRP","PRIRESD","28-Jan-2024","40","0.01"
"MRP","PRIRESE","28-Jan-2024","40","0.00"
"MRP","CONRESA","28-Jan-2024","41","0.10"
"MRP","CONRESB","28-Jan-2024","41","0.08"
"MRP","CONRESC","28-Jan-2024","41","0.07"
"MRP","CONRESD","28-Jan-2024","41","0.06"
"MRP","CONRESE","28-Jan-2024","41","0.02"
"MRP","PRIRESA","28-Jan-2024","41","0.02"
"MRP","PRIRESB","28-Jan-2024","41","0.02"
"MRP","PRIRESC","28-Jan-2024","41","0.02"
"MRP","PRIRESD","28-Jan-2024","41","0.01"
"MRP","PRIRESE","28-Jan-2024","41","0.01"
"MRP","CONRESA","28-Jan-2024","42","0.10"
"MRP","CONRESB","28-Jan-2024","42","0.08"
"MRP","CONRESC","28-Jan-2024","42","0.07"
"MRP","CONRESD","28-Jan-2024","42","0.06"
"MRP","CONRESE","28-Jan-2024","42","0.02"
"MRP","PRIRESA","28-Jan-2024","42","0.02"
"MRP","PRIRESB","28-Jan-2024","42","0.02"
"MRP","PRIRESC","28-Jan-2024","42","0.02"
"MRP","PRIRESD","28-Jan-2024","42","0.01"
"MRP","PRIRESE","28-Jan-2024","42","0.01"
"MRP","CONRESA","28-Jan-2024","43","0.10"
"MRP","CONRESB","28-Jan-2024","43","0.08"
"MRP","CONRESC","28-Jan-2024","43","0.07"
"MRP","CONRESD","28-Jan-2024","43","0.06"
"MRP","CONRESE","28-Jan-2024","43","0.02"
"MRP","PRIRESA","28-Jan-2024","43","0.02"
"MRP","PRIRESB","28-Jan-2024","43","0.02"
"MRP","PRIRESC","28-Jan-2024","43","0.02"
"MRP","PRIRESD","28-Jan-2024","43","0.01"
"MRP","PRIRESE","28-Jan-2024","43","0.01"
"MRP","CONRESA","28-Jan-2024","44","0.10"
"MRP","CONRESB","28-Jan-2024","44","0.08"
"MRP","CONRESC","28-Jan-2024","44","0.07"
"MRP","CONRESD","28-Jan-2024","44","0.06"
"MRP","CONRESE","28-Jan-2024","44","0.02"
"MRP","PRIRESA","28-Jan-2024","44","0.01"
"MRP","PRIRESB","28-Jan-2024","44","0.01"
"MRP","PRIRESC","28-Jan-2024","44","0.01"
"MRP","PRIRESD","28-Jan-2024","44","0.01"
"MRP","PRIRESE","28-Jan-2024","44","0.00"
"MRP","CONRESA","28-Jan-2024","45","0.02"
"MRP","CONRESB","28-Jan-2024","45","0.02"
"MRP","CONRESC","28-Jan-2024","45","0.01"
"MRP","CONRESD","28-Jan-2024","45","0.01"
"MRP","CONRESE","28-Jan-2024","45","0.00"
"MRP","PRIRESA","28-Jan-2024","45","0.02"
"MRP","PRIRESB","28-Jan-2024","45","0.02"
"MRP","PRIRESC","28-Jan-2024","45","0.02"
"MRP","PRIRESD","28-Jan-2024","45","0.01"
"MRP","PRIRESE","28-Jan-2024","45","0.01"
"MRP","CONRESA","28-Jan-2024","46","0.01"
"MRP","CONRESB","28-Jan-2024","46","0.01"
"MRP","CONRESC","28-Jan-2024","46","0.01"
"MRP","CONRESD","28-Jan-2024","46","0.01"
"MRP","CONRESE","28-Jan-2024","46","0.00"
"MRP","PRIRESA","28-Jan-2024","46","0.02"
"MRP","PRIRESB","28-Jan-2024","46","0.01"
"MRP","PRIRESC","28-Jan-2024","46","0.01"
"MRP","PRIRESD","28-Jan-2024","46","0.01"
"MRP","PRIRESE","28-Jan-2024","46","0.00"
"MRP","CONRESA","28-Jan-2024","47","0.10"
"MRP","CONRESB","28-Jan-2024","47","0.09"
"MRP","CONRESC","28-Jan-2024","47","0.08"
"MRP","CONRESD","28-Jan-2024","47","0.06"
"MRP","CONRESE","28-Jan-2024","47","0.03"
"MRP","PRIRESA","28-Jan-2024","47","0.06"
"MRP","PRIRESB","28-Jan-2024","47","0.05"
"MRP","PRIRESC","28-Jan-2024","47","0.04"
"MRP","PRIRESD","28-Jan-2024","47","0.04"
"MRP","PRIRESE","28-Jan-2024","47","0.02"
"MRP","CONRESA","28-Jan-2024","48","0.10"
"MRP","CONRESB","28-Jan-2024","48","0.09"
"MRP","CONRESC","28-Jan-2024","48","0.08"
"MRP","CONRESD","28-Jan-2024","48","0.06"
"MRP","CONRESE","28-Jan-2024","48","0.03"
"MRP","PRIRESA","28-Jan-2024","48","0.06"
"MRP","PRIRESB","28-Jan-2024","48","0.05"
"MRP","PRIRESC","28-Jan-2024","48","0.04"
"MRP","PRIRESD","28-Jan-2024","48","0.04"
"MRP","PRIRESE","28-Jan-2024","48","0.02"
"MRP","CONRESA","29-Jan-2024","1","0.10"
"MRP","CONRESB","29-Jan-2024","1","0.08"
"MRP","CONRESC","29-Jan-2024","1","0.07"
"MRP","CONRESD","29-Jan-2024","1","0.06"
